Country,IP,PrefixLength,Version
MY,45.126.88.0,22,ipv4
MY,45.127.4.0,22,ipv4
MY,45.248.38.0,23,ipv4
MY,45.255.252.0,22,ipv4
MY,49.0.160.0,21,ipv4
MY,49.50.12.0,22,ipv4
MY,49.50.236.0,22,ipv4
MY,49.124.0.0,15,ipv4
MY,49.236.192.0,20,ipv4
MY,58.26.0.0,16,ipv4
MY,58.27.0.0,17,ipv4
MY,58.71.128.0,17,ipv4
MY,58.84.8.0,22,ipv4
MY,58.84.16.0,22,ipv4
MY,58.84.40.0,22,ipv4
MY,58.139.0.0,16,ipv4
MY,59.153.26.0,23,ipv4
MY,60.48.0.0,14,ipv4
MY,60.52.0.0,15,ipv4
MY,60.54.0.0,16,ipv4
MY,61.4.96.0,21,ipv4
MY,61.4.104.0,21,ipv4
MY,61.6.0.0,17,ipv4
MY,61.6.128.0,18,ipv4
MY,61.11.208.0,20,ipv4
MY,66.23.160.0,19,ipv4
MY,72.35.248.0,22,ipv4
MY,74.114.48.0,22,ipv4
MY,91.218.183.0,24,ipv4
MY,101.78.16.0,20,ipv4
MY,101.99.64.0,19,ipv4
MY,103.1.68.0,22,ipv4
MY,103.1.104.0,22,ipv4
MY,103.1.132.0,22,ipv4
MY,103.1.144.0,22,ipv4
MY,103.1.148.0,22,ipv4
MY,103.2.80.0,22,ipv4
MY,103.3.20.0,22,ipv4
MY,103.3.72.0,22,ipv4
MY,103.3.172.0,22,ipv4
MY,103.4.4.0,22,ipv4
MY,103.4.28.0,22,ipv4
MY,103.4.44.0,22,ipv4
MY,103.4.88.0,22,ipv4
MY,103.4.140.0,22,ipv4
MY,103.5.105.0,24,ipv4
MY,103.5.180.0,22,ipv4
MY,103.5.236.0,22,ipv4
MY,103.6.119.0,24,ipv4
MY,103.6.163.0,24,ipv4
MY,103.6.196.0,22,ipv4
MY,103.6.236.0,22,ipv4
MY,103.6.244.0,22,ipv4
MY,103.7.68.0,22,ipv4
MY,103.8.24.0,22,ipv4
MY,103.8.144.0,22,ipv4
MY,103.8.160.0,22,ipv4
MY,103.9.51.0,24,ipv4
MY,103.9.148.0,22,ipv4
MY,103.10.40.0,22,ipv4
MY,103.10.57.0,24,ipv4
MY,103.10.78.0,23,ipv4
MY,103.10.156.0,22,ipv4
MY,103.10.160.0,23,ipv4
MY,103.10.162.0,23,ipv4
MY,103.12.60.0,22,ipv4
MY,103.12.64.0,22,ipv4
MY,103.12.140.0,22,ipv4
MY,103.12.144.0,22,ipv4
MY,103.12.152.0,22,ipv4
MY,103.13.74.0,24,ipv4
MY,103.13.75.0,24,ipv4
MY,103.13.120.0,22,ipv4
MY,103.14.28.0,22,ipv4
MY,103.14.184.0,24,ipv4
MY,103.15.104.0,22,ipv4
MY,103.15.136.0,22,ipv4
MY,103.16.40.0,22,ipv4
MY,103.16.182.0,23,ipv4
MY,103.17.19.0,24,ipv4
MY,103.17.78.0,24,ipv4
MY,103.17.124.0,23,ipv4
MY,103.17.168.0,22,ipv4
MY,103.17.208.0,22,ipv4
MY,103.18.0.0,22,ipv4
MY,103.18.88.0,22,ipv4
MY,103.18.92.0,22,ipv4
MY,103.18.244.0,22,ipv4
MY,103.19.219.0,24,ipv4
MY,103.20.224.0,22,ipv4
MY,103.20.240.0,23,ipv4
MY,103.21.32.0,22,ipv4
MY,103.21.44.0,22,ipv4
MY,103.21.88.0,22,ipv4
MY,103.21.152.0,22,ipv4
MY,103.21.180.0,22,ipv4
MY,103.21.252.0,22,ipv4
MY,103.22.148.0,22,ipv4
MY,103.22.160.0,22,ipv4
MY,103.23.44.0,24,ipv4
MY,103.23.45.0,24,ipv4
MY,103.23.46.0,23,ipv4
MY,103.23.215.0,24,ipv4
MY,103.24.134.0,24,ipv4
MY,103.24.192.0,23,ipv4
MY,103.26.44.0,23,ipv4
MY,103.26.46.0,24,ipv4
MY,103.26.47.0,24,ipv4
MY,103.26.74.0,23,ipv4
MY,103.26.148.0,22,ipv4
MY,103.26.170.0,23,ipv4
MY,103.26.196.0,22,ipv4
MY,103.26.248.0,22,ipv4
MY,103.27.72.0,22,ipv4
MY,103.27.104.0,22,ipv4
MY,103.27.112.0,22,ipv4
MY,103.27.204.0,23,ipv4
MY,103.27.255.0,24,ipv4
MY,103.28.90.0,23,ipv4
MY,103.28.162.0,24,ipv4
MY,103.29.56.0,22,ipv4
MY,103.29.198.0,24,ipv4
MY,103.29.240.0,22,ipv4
MY,103.30.213.0,24,ipv4
MY,103.31.27.0,24,ipv4
MY,103.31.34.0,23,ipv4
MY,103.35.136.0,22,ipv4
MY,103.35.143.0,24,ipv4
MY,103.38.20.0,22,ipv4
MY,103.38.60.0,22,ipv4
MY,103.38.192.0,22,ipv4
MY,103.39.122.0,23,ipv4
MY,103.39.140.0,22,ipv4
MY,103.40.204.0,22,ipv4
MY,103.42.206.0,23,ipv4
MY,103.42.212.0,22,ipv4
MY,103.43.108.0,22,ipv4
MY,103.44.108.0,24,ipv4
MY,103.47.130.0,23,ipv4
MY,103.47.154.0,23,ipv4
MY,103.47.252.0,22,ipv4
MY,103.49.24.0,22,ipv4
MY,103.50.164.0,22,ipv4
MY,103.51.41.0,24,ipv4
MY,103.51.43.0,24,ipv4
MY,103.51.48.0,22,ipv4
MY,103.52.56.0,22,ipv4
MY,103.52.192.0,24,ipv4
MY,103.53.32.0,22,ipv4
MY,103.53.186.0,24,ipv4
MY,103.54.52.0,22,ipv4
MY,103.54.110.0,24,ipv4
MY,103.57.188.0,22,ipv4
MY,103.58.16.0,22,ipv4
MY,103.59.218.0,23,ipv4
MY,103.60.24.0,22,ipv4
MY,103.61.124.0,22,ipv4
MY,103.64.12.0,23,ipv4
MY,103.65.176.0,22,ipv4
MY,103.65.188.0,22,ipv4
MY,103.66.150.0,23,ipv4
MY,103.67.36.0,22,ipv4
MY,103.69.172.0,22,ipv4
MY,103.69.208.0,22,ipv4
MY,103.69.248.0,22,ipv4
MY,103.71.58.0,24,ipv4
MY,103.71.176.0,22,ipv4
MY,103.72.92.0,22,ipv4
MY,103.72.162.0,23,ipv4
MY,103.75.188.0,22,ipv4
MY,103.76.88.0,23,ipv4
MY,103.78.32.0,22,ipv4
MY,103.78.47.0,24,ipv4
MY,103.78.48.0,23,ipv4
MY,103.78.242.0,23,ipv4
MY,103.81.162.0,24,ipv4
MY,103.82.228.0,22,ipv4
MY,103.83.168.0,22,ipv4
MY,103.85.108.0,22,ipv4
MY,103.86.130.0,23,ipv4
MY,103.86.178.0,23,ipv4
MY,103.91.64.0,22,ipv4
MY,103.91.194.0,24,ipv4
MY,103.91.240.0,22,ipv4
MY,103.92.18.0,24,ipv4
MY,103.92.148.0,22,ipv4
MY,103.94.196.0,22,ipv4
MY,103.95.32.0,22,ipv4
MY,103.95.37.0,24,ipv4
MY,103.96.242.0,23,ipv4
MY,103.96.248.0,24,ipv4
MY,103.97.142.0,23,ipv4
MY,103.97.152.0,24,ipv4
MY,103.98.237.0,24,ipv4
MY,103.100.46.0,23,ipv4
MY,103.100.152.0,22,ipv4
MY,103.100.200.0,24,ipv4
MY,103.100.204.0,22,ipv4
MY,103.101.48.0,22,ipv4
MY,103.101.244.0,22,ipv4
MY,103.101.254.0,23,ipv4
MY,103.102.240.0,22,ipv4
MY,103.103.156.0,22,ipv4
MY,103.104.69.0,24,ipv4
MY,103.104.192.0,22,ipv4
MY,103.105.138.0,24,ipv4
MY,103.106.6.0,23,ipv4
MY,103.106.16.0,22,ipv4
MY,103.106.73.0,24,ipv4
MY,103.106.166.0,23,ipv4
MY,103.106.248.0,22,ipv4
MY,103.107.87.0,24,ipv4
MY,103.110.68.0,22,ipv4
MY,103.111.72.0,22,ipv4
MY,103.113.8.0,22,ipv4
MY,103.115.168.0,22,ipv4
MY,103.115.220.0,22,ipv4
MY,103.116.44.0,22,ipv4
MY,103.117.20.0,24,ipv4
MY,103.117.81.0,24,ipv4
MY,103.117.141.0,24,ipv4
MY,103.117.164.0,23,ipv4
MY,103.118.20.0,22,ipv4
MY,103.118.156.0,24,ipv4
MY,103.119.34.0,24,ipv4
MY,103.119.232.0,22,ipv4
MY,103.120.136.0,24,ipv4
MY,103.120.230.0,23,ipv4
MY,103.122.164.0,24,ipv4
MY,103.123.238.0,23,ipv4
MY,103.125.84.0,22,ipv4
MY,103.125.182.0,23,ipv4
MY,103.127.50.0,23,ipv4
MY,103.129.196.0,22,ipv4
MY,103.130.12.0,22,ipv4
MY,103.130.148.0,22,ipv4
MY,103.130.153.0,24,ipv4
MY,103.131.30.0,23,ipv4
MY,103.131.134.0,23,ipv4
MY,103.131.140.0,22,ipv4
MY,103.133.132.0,23,ipv4
MY,103.133.192.0,22,ipv4
MY,103.135.245.0,24,ipv4
MY,103.136.11.0,24,ipv4
MY,103.137.104.0,23,ipv4
MY,103.137.120.0,22,ipv4
MY,103.138.64.0,22,ipv4
MY,103.139.182.0,23,ipv4
MY,103.140.6.0,23,ipv4
MY,103.140.56.0,23,ipv4
MY,103.140.61.0,24,ipv4
MY,103.140.138.0,23,ipv4
MY,103.141.84.0,23,ipv4
MY,103.141.124.0,23,ipv4
MY,103.141.171.0,24,ipv4
MY,103.142.54.0,23,ipv4
MY,103.142.66.0,23,ipv4
MY,103.143.219.0,24,ipv4
MY,103.144.50.0,24,ipv4
MY,103.144.61.0,24,ipv4
MY,103.144.68.0,24,ipv4
MY,103.144.139.0,24,ipv4
MY,103.144.184.0,23,ipv4
MY,103.144.204.0,23,ipv4
MY,103.145.154.0,23,ipv4
MY,103.145.156.0,24,ipv4
MY,103.145.216.0,23,ipv4
MY,103.146.226.0,23,ipv4
MY,103.148.105.0,24,ipv4
MY,103.150.156.0,23,ipv4
MY,103.150.188.0,23,ipv4
MY,103.151.2.0,23,ipv4
MY,103.151.6.0,23,ipv4
MY,103.151.12.0,24,ipv4
MY,103.151.62.0,24,ipv4
MY,103.151.204.0,23,ipv4
MY,103.152.12.0,23,ipv4
MY,103.152.166.0,23,ipv4
MY,103.153.46.0,24,ipv4
MY,103.153.86.0,23,ipv4
MY,103.153.98.0,23,ipv4
MY,103.153.172.0,23,ipv4
MY,103.154.10.0,23,ipv4
MY,103.154.14.0,23,ipv4
MY,103.154.232.0,24,ipv4
MY,103.155.8.0,23,ipv4
MY,103.155.92.0,23,ipv4
MY,103.155.132.0,23,ipv4
MY,103.155.176.0,23,ipv4
MY,103.155.180.0,24,ipv4
MY,103.156.24.0,23,ipv4
MY,103.156.82.0,23,ipv4
MY,103.156.84.0,23,ipv4
MY,103.157.198.0,23,ipv4
MY,103.158.166.0,24,ipv4
MY,103.159.8.0,23,ipv4
MY,103.159.132.0,23,ipv4
MY,103.160.168.0,23,ipv4
MY,103.161.132.0,23,ipv4
MY,103.161.166.0,23,ipv4
MY,103.162.26.0,23,ipv4
MY,103.162.174.0,23,ipv4
MY,103.163.4.0,24,ipv4
MY,103.163.20.0,24,ipv4
MY,103.163.222.0,23,ipv4
MY,103.164.66.0,24,ipv4
MY,103.164.159.0,24,ipv4
MY,103.164.203.0,24,ipv4
MY,103.164.234.0,24,ipv4
MY,103.165.164.0,24,ipv4
MY,103.166.118.0,24,ipv4
MY,103.166.206.0,23,ipv4
MY,103.167.117.0,24,ipv4
MY,103.167.214.0,23,ipv4
MY,103.168.6.0,23,ipv4
MY,103.169.90.0,23,ipv4
MY,103.170.171.0,24,ipv4
MY,103.170.206.0,23,ipv4
MY,103.171.42.0,24,ipv4
MY,103.171.104.0,23,ipv4
MY,103.172.74.0,23,ipv4
MY,103.173.114.0,23,ipv4
MY,103.174.136.0,23,ipv4
MY,103.174.146.0,23,ipv4
MY,103.175.16.0,24,ipv4
MY,103.175.50.0,23,ipv4
MY,103.175.150.0,23,ipv4
MY,103.176.72.0,24,ipv4
MY,103.177.134.0,23,ipv4
MY,103.179.70.0,24,ipv4
MY,103.179.130.0,23,ipv4
MY,103.179.142.0,23,ipv4
MY,103.180.30.0,24,ipv4
MY,103.181.50.0,24,ipv4
MY,103.186.110.0,24,ipv4
MY,103.186.116.0,23,ipv4
MY,103.186.160.0,23,ipv4
MY,103.187.26.0,23,ipv4
MY,103.188.88.0,24,ipv4
MY,103.191.74.0,23,ipv4
MY,103.191.76.0,24,ipv4
MY,103.194.80.0,22,ipv4
MY,103.194.214.0,23,ipv4
MY,103.195.20.0,22,ipv4
MY,103.195.143.0,24,ipv4
MY,103.196.195.0,24,ipv4
MY,103.197.20.0,22,ipv4
MY,103.197.56.0,22,ipv4
MY,103.198.16.0,23,ipv4
MY,103.198.26.0,23,ipv4
MY,103.198.52.0,23,ipv4
MY,103.198.68.0,22,ipv4
MY,103.198.84.0,22,ipv4
MY,103.199.148.0,22,ipv4
MY,103.199.216.0,22,ipv4
MY,103.204.4.0,22,ipv4
MY,103.204.8.0,22,ipv4
MY,103.205.208.0,22,ipv4
MY,103.206.24.0,24,ipv4
MY,103.207.19.0,24,ipv4
MY,103.207.60.0,23,ipv4
MY,103.207.72.0,22,ipv4
MY,103.208.66.0,24,ipv4
MY,103.209.100.0,22,ipv4
MY,103.209.156.0,22,ipv4
MY,103.211.239.0,24,ipv4
MY,103.212.41.0,24,ipv4
MY,103.212.68.0,22,ipv4
MY,103.212.176.0,24,ipv4
MY,103.214.196.0,22,ipv4
MY,103.215.136.0,22,ipv4
MY,103.217.70.0,23,ipv4
MY,103.217.92.0,22,ipv4
MY,103.218.138.0,23,ipv4
MY,103.218.224.0,23,ipv4
MY,103.219.116.0,22,ipv4
MY,103.219.236.0,23,ipv4
MY,103.220.4.0,22,ipv4
MY,103.221.60.0,22,ipv4
MY,103.222.236.0,23,ipv4
MY,103.224.93.0,24,ipv4
MY,103.224.196.0,22,ipv4
MY,103.227.140.0,24,ipv4
MY,103.228.52.0,22,ipv4
MY,103.228.56.0,22,ipv4
MY,103.229.32.0,22,ipv4
MY,103.229.56.0,22,ipv4
MY,103.229.112.0,22,ipv4
MY,103.229.196.0,23,ipv4
MY,103.229.198.0,23,ipv4
MY,103.229.232.0,24,ipv4
MY,103.229.234.0,23,ipv4
MY,103.230.56.0,22,ipv4
MY,103.230.108.0,23,ipv4
MY,103.230.124.0,22,ipv4
MY,103.231.251.0,24,ipv4
MY,103.232.28.0,23,ipv4
MY,103.232.48.0,22,ipv4
MY,103.232.219.0,24,ipv4
MY,103.233.0.0,22,ipv4
MY,103.233.160.0,23,ipv4
MY,103.233.180.0,23,ipv4
MY,103.234.100.0,22,ipv4
MY,103.235.28.0,22,ipv4
MY,103.236.228.0,22,ipv4
MY,103.238.124.0,22,ipv4
MY,103.238.148.0,22,ipv4
MY,103.239.127.0,24,ipv4
MY,103.239.248.0,22,ipv4
MY,103.240.176.0,22,ipv4
MY,103.241.150.0,23,ipv4
MY,103.242.16.0,22,ipv4
MY,103.243.156.0,22,ipv4
MY,103.243.192.0,22,ipv4
MY,103.243.212.0,22,ipv4
MY,103.244.191.0,24,ipv4
MY,103.245.88.0,22,ipv4
MY,103.245.120.0,23,ipv4
MY,103.245.208.0,22,ipv4
MY,103.246.88.0,22,ipv4
MY,103.246.112.0,22,ipv4
MY,103.246.204.0,22,ipv4
MY,103.246.217.0,24,ipv4
MY,103.248.108.0,22,ipv4
MY,103.249.84.0,22,ipv4
MY,103.249.92.0,22,ipv4
MY,103.249.208.0,23,ipv4
MY,103.250.4.0,22,ipv4
MY,103.251.0.0,22,ipv4
MY,103.251.200.0,22,ipv4
MY,103.253.12.0,22,ipv4
MY,103.253.100.0,23,ipv4
MY,103.253.105.0,24,ipv4
MY,103.253.108.0,22,ipv4
MY,103.255.170.0,23,ipv4
MY,110.4.40.0,21,ipv4
MY,110.74.128.0,18,ipv4
MY,110.159.0.0,16,ipv4
MY,111.67.32.0,20,ipv4
MY,111.90.128.0,19,ipv4
MY,111.221.48.0,21,ipv4
MY,111.235.132.0,22,ipv4
MY,112.137.160.0,20,ipv4
MY,113.11.188.0,22,ipv4
MY,113.11.236.0,22,ipv4
MY,113.23.128.0,17,ipv4
MY,113.30.232.0,21,ipv4
MY,113.52.148.0,22,ipv4
MY,113.192.49.0,24,ipv4
MY,113.210.0.0,15,ipv4
MY,114.133.0.0,16,ipv4
MY,115.85.128.0,24,ipv4
MY,115.132.0.0,14,ipv4
MY,115.146.96.0,20,ipv4
MY,115.164.0.0,16,ipv4
MY,115.187.22.0,24,ipv4
MY,116.0.96.0,19,ipv4
MY,116.193.156.0,24,ipv4
MY,116.193.157.0,24,ipv4
MY,116.197.0.0,17,ipv4
MY,116.204.200.0,22,ipv4
MY,116.206.248.0,22,ipv4
MY,117.18.99.0,24,ipv4
MY,117.53.152.0,22,ipv4
MY,118.100.0.0,15,ipv4
MY,118.107.192.0,22,ipv4
MY,118.107.196.0,22,ipv4
MY,118.107.200.0,21,ipv4
MY,118.107.208.0,22,ipv4
MY,118.107.212.0,22,ipv4
MY,118.107.216.0,21,ipv4
MY,118.107.232.0,21,ipv4
MY,118.107.240.0,22,ipv4
MY,119.12.152.0,21,ipv4
MY,119.40.112.0,20,ipv4
MY,119.42.48.0,22,ipv4
MY,119.110.0.0,18,ipv4
MY,119.110.96.0,20,ipv4
MY,119.110.128.0,18,ipv4
MY,119.160.232.0,22,ipv4
MY,120.50.48.0,20,ipv4
MY,120.138.80.0,20,ipv4
MY,120.139.0.0,16,ipv4
MY,120.140.0.0,15,ipv4
MY,121.120.0.0,15,ipv4
MY,121.122.0.0,15,ipv4
MY,122.0.16.0,20,ipv4
MY,122.129.120.0,21,ipv4
MY,122.255.96.0,19,ipv4
MY,123.100.224.0,24,ipv4
MY,123.100.226.0,24,ipv4
MY,123.136.96.0,19,ipv4
MY,123.253.32.0,22,ipv4
MY,123.253.72.0,22,ipv4
MY,124.13.0.0,16,ipv4
MY,124.82.0.0,16,ipv4
MY,124.150.140.0,22,ipv4
MY,124.158.224.0,19,ipv4
MY,124.195.128.0,20,ipv4
MY,124.197.224.0,19,ipv4
MY,124.217.224.0,19,ipv4
MY,135.84.232.0,21,ipv4
MY,137.59.80.0,22,ipv4
MY,137.59.108.0,22,ipv4
MY,139.5.176.0,22,ipv4
MY,141.193.40.0,22,ipv4
MY,143.192.96.0,20,ipv4
MY,144.48.144.0,22,ipv4
MY,144.199.0.0,16,ipv4
MY,146.88.152.0,21,ipv4
MY,146.88.196.0,22,ipv4
MY,147.158.0.0,16,ipv4
MY,147.189.161.0,24,ipv4
MY,150.107.76.0,22,ipv4
MY,150.107.156.0,22,ipv4
MY,150.129.68.0,22,ipv4
MY,150.129.184.0,22,ipv4
MY,150.242.180.0,22,ipv4
MY,157.10.54.0,23,ipv4
MY,157.15.30.0,23,ipv4
MY,159.117.132.0,22,ipv4
MY,159.117.136.0,21,ipv4
MY,159.117.201.0,24,ipv4
MY,159.117.223.0,24,ipv4
MY,160.22.216.0,24,ipv4
MY,160.25.70.0,23,ipv4
MY,160.25.117.0,24,ipv4
MY,160.25.140.0,24,ipv4
MY,160.30.4.0,23,ipv4
MY,160.30.209.0,24,ipv4
MY,160.30.222.0,23,ipv4
MY,160.30.226.0,23,ipv4
MY,160.187.96.0,23,ipv4
MY,160.187.133.0,24,ipv4
MY,160.191.18.0,23,ipv4
MY,160.191.194.0,23,ipv4
MY,160.250.92.0,23,ipv4
MY,161.139.0.0,16,ipv4
MY,161.142.0.0,16,ipv4
MY,161.248.9.0,24,ipv4
MY,161.248.14.0,23,ipv4
MY,161.248.86.0,23,ipv4
MY,162.253.16.0,22,ipv4
MY,163.47.26.0,23,ipv4
MY,163.47.88.0,22,ipv4
MY,163.47.192.0,22,ipv4
MY,163.47.200.0,22,ipv4
MY,163.53.152.0,22,ipv4
MY,163.53.224.0,22,ipv4
MY,163.61.18.0,24,ipv4
MY,163.61.92.0,23,ipv4
MY,163.61.102.0,23,ipv4
MY,163.223.146.0,23,ipv4
MY,163.223.158.0,23,ipv4
MY,165.84.232.0,21,ipv4
MY,165.99.116.0,24,ipv4
MY,165.99.144.0,23,ipv4
MY,165.99.155.0,24,ipv4
MY,165.99.198.0,23,ipv4
MY,170.38.0.0,16,ipv4
MY,175.28.12.0,22,ipv4
MY,175.136.0.0,13,ipv4
MY,175.144.0.0,15,ipv4
MY,180.72.0.0,14,ipv4
MY,180.200.232.0,22,ipv4
MY,182.54.192.0,19,ipv4
MY,182.62.0.0,15,ipv4
MY,182.173.72.0,22,ipv4
MY,182.239.40.0,22,ipv4
MY,182.255.20.0,22,ipv4
MY,183.78.0.0,17,ipv4
MY,183.78.168.0,22,ipv4
MY,183.81.160.0,21,ipv4
MY,183.90.186.0,23,ipv4
MY,183.171.0.0,16,ipv4
MY,185.93.164.0,22,ipv4
MY,188.214.64.0,20,ipv4
MY,192.82.56.0,21,ipv4
MY,192.82.80.0,21,ipv4
MY,192.82.222.0,24,ipv4
MY,192.228.128.0,23,ipv4
MY,192.228.130.0,24,ipv4
MY,192.228.131.0,24,ipv4
MY,192.228.132.0,22,ipv4
MY,192.228.136.0,22,ipv4
MY,192.228.140.0,24,ipv4
MY,192.228.141.0,24,ipv4
MY,192.228.142.0,24,ipv4
MY,192.228.143.0,24,ipv4
MY,192.228.144.0,23,ipv4
MY,192.228.146.0,24,ipv4
MY,192.228.147.0,24,ipv4
MY,192.228.148.0,24,ipv4
MY,192.228.149.0,24,ipv4
MY,192.228.150.0,24,ipv4
MY,192.228.151.0,24,ipv4
MY,192.228.152.0,24,ipv4
MY,192.228.153.0,24,ipv4
MY,192.228.154.0,24,ipv4
MY,192.228.155.0,24,ipv4
MY,192.228.156.0,24,ipv4
MY,192.228.157.0,24,ipv4
MY,192.228.158.0,23,ipv4
MY,192.228.160.0,24,ipv4
MY,192.228.161.0,24,ipv4
MY,192.228.162.0,24,ipv4
MY,192.228.163.0,24,ipv4
MY,192.228.164.0,24,ipv4
MY,192.228.165.0,24,ipv4
MY,192.228.166.0,24,ipv4
MY,192.228.167.0,24,ipv4
MY,192.228.168.0,24,ipv4
MY,192.228.169.0,24,ipv4
MY,192.228.170.0,23,ipv4
MY,192.228.172.0,23,ipv4
MY,192.228.174.0,24,ipv4
MY,192.228.175.0,24,ipv4
MY,192.228.176.0,22,ipv4
MY,192.228.180.0,22,ipv4
MY,192.228.184.0,22,ipv4
MY,192.228.188.0,22,ipv4
MY,192.228.192.0,24,ipv4
MY,192.228.193.0,24,ipv4
MY,192.228.194.0,24,ipv4
MY,192.228.195.0,24,ipv4
MY,192.228.196.0,23,ipv4
MY,192.228.198.0,24,ipv4
MY,192.228.199.0,24,ipv4
MY,192.228.200.0,22,ipv4
MY,192.228.204.0,23,ipv4
MY,192.228.206.0,24,ipv4
MY,192.228.207.0,24,ipv4
MY,192.228.208.0,23,ipv4
MY,192.228.210.0,24,ipv4
MY,192.228.211.0,24,ipv4
MY,192.228.212.0,23,ipv4
MY,192.228.214.0,24,ipv4
MY,192.228.215.0,24,ipv4
MY,192.228.216.0,23,ipv4
MY,192.228.218.0,23,ipv4
MY,192.228.220.0,24,ipv4
MY,192.228.221.0,24,ipv4
MY,192.228.222.0,23,ipv4
MY,192.228.224.0,20,ipv4
MY,192.228.240.0,21,ipv4
MY,192.228.248.0,24,ipv4
MY,192.228.249.0,24,ipv4
MY,192.228.250.0,24,ipv4
MY,192.228.251.0,24,ipv4
MY,192.228.252.0,22,ipv4
MY,193.57.57.0,24,ipv4
MY,193.247.144.0,24,ipv4
MY,202.0.81.0,24,ipv4
MY,202.3.75.0,24,ipv4
MY,202.6.248.0,22,ipv4
MY,202.9.36.0,22,ipv4
MY,202.9.96.0,20,ipv4
MY,202.20.64.0,24,ipv4
MY,202.43.100.0,22,ipv4
MY,202.45.132.0,22,ipv4
MY,202.45.136.0,21,ipv4
MY,202.46.112.0,20,ipv4
MY,202.50.242.0,24,ipv4
MY,202.52.61.0,24,ipv4
MY,202.52.149.0,24,ipv4
MY,202.56.80.0,20,ipv4
MY,202.58.80.0,20,ipv4
MY,202.59.8.0,22,ipv4
MY,202.60.56.0,22,ipv4
MY,202.71.96.0,20,ipv4
MY,202.73.8.0,22,ipv4
MY,202.73.12.0,22,ipv4
MY,202.75.4.0,22,ipv4
MY,202.75.32.0,20,ipv4
MY,202.75.48.0,20,ipv4
MY,202.75.128.0,19,ipv4
MY,202.75.160.0,19,ipv4
MY,202.76.224.0,20,ipv4
MY,202.87.96.0,19,ipv4
MY,202.87.216.0,22,ipv4
MY,202.87.220.0,22,ipv4
MY,202.88.40.0,22,ipv4
MY,202.94.167.0,24,ipv4
MY,202.122.144.0,20,ipv4
MY,202.129.160.0,20,ipv4
MY,202.133.80.0,22,ipv4
MY,202.133.96.0,20,ipv4
MY,202.146.64.0,20,ipv4
MY,202.146.80.0,20,ipv4
MY,202.151.192.0,18,ipv4
MY,202.157.176.0,23,ipv4
MY,202.157.182.0,23,ipv4
MY,202.157.184.0,22,ipv4
MY,202.157.188.0,23,ipv4
MY,202.162.0.0,19,ipv4
MY,202.165.0.0,19,ipv4
MY,202.168.64.0,20,ipv4
MY,202.169.24.0,21,ipv4
